Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/67kAAOSwcYtkoHYh/s-l300.jpg;374787323358;"HP 15-ef2723od 15.6"" FHD Laptop AMD Ryzen 3 5300U 2.6GHz 8GB 256GB Windows 11 SR";Dell;https://www.ebay.com/itm/374787323358?epid=17057673417&hash=item574310b5de%3Ag%3A67kAAOSwcYtkoHYh&amdata=enc%3AAQAIAAAAwHWM6bhjtaqkEEtG0dGZgnnUjKYje5nnSdyxEwVVdRYQL82VQhYi9l6%2Fb82u8n3ZMJjZps0eKPqCS%2Bgr%2F6jAYgLuKVyPcUDEBy6GujaZAyYbXV5uY%2BfC8BUKFVVc7pcjLxGM6pdY4O16OnBd9jiL%2BTzVengWwz2j%2FKl%2Bh9pZvBYKFkt9CywT2%2FC3oftOm8B9iViT6wiD3dIu%2Bq2%2BThHCQ9gaSLscPplfSaG6QrOlGaVIRSJhuKMJU6obgHqcp7pMGA%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;374787323358;US $299.99;6 available / 18 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon Graphics;AMD Ryzen 3;256 GB | 256 GB;15.6 in;1920 x 1080;;prycedin;99.5% positive feedback
https://secureir.ebaystatic.com/pictures/aw/pics/stockimage1.jpg;155500122060;"HP Elitebook 745 G5 14"" Laptop Intel Core i5 1.70 GHz 8 GB 256 GB SSD W1OP";HP;https://www.ebay.com/itm/155500122060?epid=17054283126&hash=item2434878fcc%3Am%3AmtoQVI6MJL1PR5xtE2p9hLw&amdata=enc%3AAQAIAAAAwCR29JqcYXViJPjnRhD%2B2x1JbJQr1omu1hN7448FgJJz6jxGsE4vJaEEme8P65zySXzQbU%2FdAYN7nDvDwbi8rarbWaWQWMMWhFEVP9mW0t2E8RAC3rtO0g7PAWUCtGAGcA3v43un7rHXayEck9X6XX3IMHRi5NVjezVxLGzCr7oTwnCq0DvW5yi%2FRoG1Aif02eLTySZ8dXimfw8kgX8X7SZjmumRwbecCdbUo7TT1orH9JUZM18kE%2FnRegNe1xG7ww%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;155500122060;US $299.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon Vega Graphics;8350U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/Or4AAOSwKOdiPrKM/s-l300.jpg;393696212085;CHUWI Gemibook Pro 14'' Laptop Intel Celeron N5100 2.8GHz 8G+256GB Quad Core US;HP;https://www.ebay.com/itm/393696212085?hash=item5baa1f7475%3Ag%3AOr4AAOSwKOdiPrKM&amdata=enc%3AAQAIAAAA4CaYB4%2BPLxqou%2Fz5R7PeEjmcMjeSwVsx9BrJSH8TKaLqYMVu%2B8ZIZ00QQxp0yAJWfzPwCJYmMlqpDzaj41j%2F6bAeLRTo1wccV4mrQvoNZPvuLkjYi05XacWEMzz%2B87Y22owKEpewfNq3S0MNZXMIoB0VPWjFNhz9nZf4RjgO4yUegCxOOSZbJVJBmx0rmA2ZbSRrXkwx%2B%2F9%2FSBN%2FoO2AFIatFe9MoTzKKtpnVuF%2F0AHnyFsFhUmaLK2JUIM8Z4kJVb670O6tOgfbX%2B6c%2FDJT5UDRAWDvVtGVR6abvMzkweBI%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;US $53.71;US $299.99/ea;3 available / 27 sold;NewNew;8 GB;Intel® UHD Graphics 600, 250-750MHz;Intel Quad Core;256 | 256;14 in;2160 x 1440;About 1.5 kg;detaier4595;95.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/H9AAAOSwZ~pgoudM/s-l300.jpg;353499648261;"NEW HP Laptop 14"" HD Intel Pentium Silver 128GB SSD 4GB RAM Win 10 with Mouse";CHUWI;https://www.ebay.com/itm/353499648261?epid=7046976567&hash=item524e389105%3Ag%3AH9AAAOSwZ%7EpgoudM&amdata=enc%3AAQAIAAAAwMQ8McAmukLnRCl78fKT6VXsJo%2FoLSN2u2tlFFVLcvciHT48VCzEvpJhFnNHP5gjtE7xYwuwcA%2FUvQiUmArX3IAJ6IQyCDU1gQMKbXyaJI53JPSD16eBT3RTsWmanCtGYj%2ByOObmQlQfCz9RXF57P0ys%2BKIslH%2BbIuzaUqjU8mIqRmtdOt9kSxU6MEDRcrADhPJaX19Wld9nAUdUgyeUK4FuhkJ%2F%2BTRZ9vGfTaHjlzZ%2BsijktXcVfIORSinysLGBPA%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;353499648261;US $299.99;Last One / 221 sold;NewNew;;;Intel Pentium Silver;128 GB | 128 GB;14 in;1366 x 768;;endeardistributors;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/MJ8AAOSwy19koGvn/s-l300.jpg;166205096568;"HP 15-GW0123OD 15.6"" Laptop AMD Ryzen 3 3250U 2.6GHz 8GB RAM 1TB HDD Win 11 - SR";HP;https://www.ebay.com/itm/166205096568?epid=6052618698&hash=item26b2988278%3Ag%3AMJ8AAOSwy19koGvn&amdata=enc%3AAQAIAAAA4ISNM1u3TcKJq1BXAGZIRRrUx%2FJCI9dMITvBjJ8B7O3h5gXjkvcdviZmHySqLhs6IraGuPnubbtGermPls1BeqlZEznv%2BSqkMQDi5qMC98LjAi0WXCX4vEo%2FDWOEI9pdo1owDrSbGLm4ubhlZtlNuq75Jv8cZs9Ayxqlv08DS928lT0KLnAy%2FTnPDoSDqiUa6EIAIZlJ8iKPXhhz66l8kiLXk7fpjjf3wTnc3yxZ%2BSqxW7ZBIFTRXuI4G5QCYvTYH%2FZKgNLzuPUN0LWv7uuAm2EZSDe3LGsuC%2FqsdxdP6X%2Fm%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;166205096568;US $299.99;More than 10 available / 6 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon Graphics;AMD Ryzen 3; | ;15.6 in;;;prycedin;99.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/SLEAAOSwIlRkrYLZ/s-l300.jpg;256138171150;HP 15-dy0025ds stream laptop Intel Celeron 4GB DDR4 RAM 128GB SSD silver 15.6”;HP;https://www.ebay.com/itm/256138171150?hash=item3ba306530e%3Ag%3ASLEAAOSwIlRkrYLZ&amdata=enc%3AAQAIAAAA4Ce%2BYnorWN5q7XRYazyIBAqIQeuzmmS65LC2NXB4R1BDobeDqAOUw5o3ZQEbA9EWvBKnoEFH%2BWVMPNsEhPx9nMhG0AZvMVpF6J8qCA3WWaoiHDpdTcaa87%2FuQx%2B6DKTP5j5NXY3lDxqeQO5qDeXLmZ4eYV3oh4nG1iwmEefyeDDxYNImK41Xql6N2Ao5GlrCG9Mujwn93%2Fb30Z8grswavH5B9U1cF1ZkRIn%2FG70UsrRN0JIwLl52JkywB9IwEv%2BRUbEsvUovm9RtyOakxsMead3uO%2F4xna7xtyAjwDMAtee%2F%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;256138171150;US $299.99;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;128 GB | 128 GB;15.6 in;1366 x 768;3.6 lbs;egadgetstop;98.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/fKkAAOSw9JlkkdLP/s-l300.jpg;155630432205;"HP Elitebook X360 1040 G5 14"" Intel i5 8 GB 256 GB SSD Windows 10 Pro Touch";HP;https://www.ebay.com/itm/155630432205?epid=24035349243&hash=item243c4befcd%3Ag%3AfKkAAOSw9JlkkdLP&amdata=enc%3AAQAIAAAAwKu14%2B7Uyrx72ZUzZ5RH6X7cRFRX9mKq1Z%2Fw3v1iTXATUxATyN7YDyKISyjjhmvLTNYRctTLZTdpOpdUcXAJw%2B8JPcfqrLuWlqluw%2BS3qUhcwpruAYh8GVEQ6az9Aonn8pKCCg6RCcNrf8K9HCcbAJERUtPci2sShKLDd4gKoyOmVIHmxwEB8neUuTWTh3LoOAAAf8fVrTKvb0yirCh1cXN5PJ8MPCZ9BipOCzUkk%2FvRZZRfFIjQ1wsvQkrCbDv2gA%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;155630432205;US $299.99;4 available / 1 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel HD Graphics;8350U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/rtIAAOSwE3hkvLhe/s-l300.jpg;155681896054;"HP Essential Laptop Computer 15.6"" HD AMD Athlon 8 GB memory; 256 GB SSD";HP;https://www.ebay.com/itm/155681896054?hash=item243f5d3676%3Ag%3ArtIAAOSwE3hkvLhe&amdata=enc%3AAQAIAAAAwI1bbGEj9EBc3ivrz6jUVj%2BLBhGK9Cc5J9rL980qDXM0XRInAsMG2rvqVdwjHzgT4drV01GULS%2FTI9tYsfQvOIjFbHYuXV10ZC4XeeJdk%2BAOnb%2BWjBu%2BKdEabbX2O03%2BU4gcdq3M32LsEsYlzYMX%2FWNQ80%2BJPkgcvQh7wjanVJz3nl5BMAozQZHjTUX8enGpTWLH0zBEfivwPiEIlBbJvfVx1hSICil8Bl6l1xNjRYKFkJ532Qd77ecjuawp7KmfeQ%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;155681896054;US $299.99;More than 10 available / 2 sold;NewNew;8 GB;;AMD Athlon™ Gold 7220U (up to 3.7 GHz max boost clock, 4 MB L3 ca; | ;"15.6""";1366 x 768;3.5200;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/4lMAAOSw4-tkQr0S/s-l300.jpg;155516187545;HP Elitebook X360 1030 G4 Notebook Intel i5 1.60 GHz 16 GB 256 GB SSD W10P;HP;https://www.ebay.com/itm/155516187545?hash=item24357cb399%3Ag%3A4lMAAOSw4-tkQr0S&amdata=enc%3AAQAIAAAA4BH%2BVWv1Da7j8EdpOKeNAgbbK57MxaonwYPKb7AmnZGFItnN56fbHaf1X3iwOuVJU8%2BKkjPtPSmVN14av69lb5GuzpEG5zC34V893QqsDXmshMx3FxNHGXvyw77GUBOaRc2y6JSC3Js7Cf0BwkvnsAmreaq8UAV7XvfpxMiNSI9gucbs5G4Sd25Zv%2FxfpNbahPdTLQOuH8mkqj2%2Blmvg3XlrkQOhNSjWMdtPIlmyF4ZQ9WdZJnNx0V%2BJWU1w5X2W%2FDtu%2FhWl85p%2FKVo8FyyHZD9lUL2%2BLPuT%2FI8qBApiwvu7%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;155516187545;US $299.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel UHD Graphics 620;8365U; | ;"13.3""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/RpEAAOSwQ4hc5ORa/s-l300.jpg;304750077479;"HP 640 G2 14.0"" Grade A Laptop Intel Core i5 6th Gen 6300U (2.40GHz) 8GB Memory";HP;https://www.ebay.com/itm/304750077479?epid=13027540417&hash=item46f4852627%3Ag%3ARpEAAOSwQ4hc5ORa&amdata=enc%3AAQAIAAAAwFn54GiLZau8lxBnzRUo1R7pZpF%2FLOh%2FaIVIUbCkz8eGhYNDZQXw4rM2U33udou93874rJ3oA7KplJzdBA3gayGy7Ki1c0c42KGRogvP%2FuilZnjnG5f7yfu7VAai2%2BaRiv6ci3euG7zbwJmSBvDHZBfYEM2ZJdyeSDaVhZ6Sy%2BS5DeOH1kPiWSa%2BfQeG%2FWzTGg9eWZLJ30pQVwz0A53dxIbisU4sMnKGozfpTOUOZyub88rW2T25A6%2FCqSx8spiJPg%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;304750077479;US $299.99;More than 10 available;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel HD Graphics 520;Intel Core i5 6th Gen.;512 GB | 512 GB;14 in;1366 x 768;1.95 kg;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/hvMAAOSwyklhazkX/s-l300.jpg;265363937286;"NEW Asus E410MA-202 Laptop14"" 128GB eMMC N4020 1.1GHz 4GB Windows 10 Home S Mode";HP;https://www.ebay.com/itm/265363937286?epid=18043319666&hash=item3dc8ec5806%3Ag%3AhvMAAOSwyklhazkX&amdata=enc%3AAQAIAAAAwJXiUk%2BsSpzXATzkMqNj%2FoTqjmC5kzeIbw93nYlv7uqaZu81XD9jKzGhKOLt8jGGxRejyInrOU4G1V2TPlZbuO0%2BIf0%2Fx%2FxlA%2BHeosj4%2F4vVrGfkQ8zvsVZCFTZuAVY0SjwK4Tdmci5DmYPOMlkTqeJFRG8bIPtx8Avn4jKq4WYxKqxsL13AzLXhmmR84W7OWYVGaforHB4SLtwJitTGdf4RAbWRlvaS%2FXRwM0txzarvUAbwj%2FFsU5ye5utaF7ZQpw%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;265363937286;US $299.99;5 available;NewNew;4 GB;;Intel Celeron N; | ;14 in;1366 x 768;;speedy-circuits;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/vuAAAOSwxkBgo979/s-l300.jpg;154643867633;Evoo Laptop 15.6 FHD i7-7560U 8gb 256gb SSD EVC156-2BL BLUE;ASUS;https://www.ebay.com/itm/154643867633?epid=23043006582&hash=item24017e27f1%3Ag%3AvuAAAOSwxkBgo979&amdata=enc%3AAQAIAAAA4ISF476Gf5KxY99bCsehUNqSCYshdXzDV37HdnDGlddX4En6x2n9DQ%2BVcx%2Bo55pbb1uJuRPUzEKWjm%2F6fJGXJ%2BvN3wcH5YBh7oub%2BnKbQZeNLG3ryE%2Bmc2mWxJUei7cVyEBqTiDyfdZ6%2BOiXBl7fwK7T74e0oVZPhIskpoyfwKPjgh9xuEddqUjxWUF%2BNHstUOXtJRgeMpgR1ZRwBP%2BJK2NMVCK4DtGuZU3HbDb5Wn%2BSNRjKQsPbWeZgExOZWnFSYUW7W2vpzx598%2FaAY%2FBu23ObnsUG17iV9S4OM0iKPloH%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;154643867633;US $299.99;4 available / 7 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel Iris Plus Graphics 640;Intel Core i7 6th Gen.;256 GB | 256 GB;15.6 in;1920 x 1080;8lbs.;wholesalebroker;98.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/UNAAAOSwG8NergEB/s-l300.jpg;223936749524;New HP 14-DK1003DX AMD Athlon 3050U 3.2GHz 4/8GB RAM 128/250/500GB SSD Laptop;Evoo;https://www.ebay.com/itm/223936749524?hash=item3423ab9fd4%3Ag%3AUNAAAOSwG8NergEB&amdata=enc%3AAQAIAAAAwL%2BddNQ79nnCzVB6xBQ7kGCxoHkzSSq17pXcBFqP1wVJPQD4375iiG3G3Kb80UNNBf%2BLQK%2ByOJMqwXeL15JejlHNuVUYX0MrEuyVk3cK9Umyy4HVHpYGG%2BFiNVtEDG8pVPVYj8bycThhWArzM3dtbVMiKowsFWLG2ZiYFE2tds%2FaQrssS9SAY9UQS0MXoSGc8ttuVd2KaEoSJSRitN2jlS9rxVneCrMotzfP8ybUUYGrw7RKi5PZ6VOIW35Etrx%2B4g%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;223936749524;US $299.99;4 available / 109 sold;NewNew;;Intel HD Graphics 615;AMD Athlon Silver; | ;14 in;1366 x 768;;everyday_super_deals;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/cqUAAOSwoSxi5wxi/s-l300.jpg;403808302950;laptop computers;HP;https://www.ebay.com/itm/403808302950?hash=item5e04d9b766%3Ag%3AcqUAAOSwoSxi5wxi&amdata=enc%3AAQAIAAAAwMBQ1fYcj1IGfDLpztCbze7Pg1%2FEO%2FbLfMGAYPTEtubxxM%2FLxTo6OMo5yvZ0KHxWs2oIoIza1ux7CbmyKKZ6GffjhNR%2F93pud5SCjiB0KLhemWYTDG9SwMa3IeyhXvIkFcprXmp1yRV34uVD9B0BZg61RusB%2FDnLOhny2Vfamyt29S4CXrqvrhDskpeb4S8aSnckUJrnN4OvkMI%2Fl4cHzOfSgTqTE5Czi9Ct79MDlbgwYEv4SMNO8FPIYnwZbhVvLQ%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;403808302950;US $300.00;Stok tidak ada;NewNew;;;15t; | ;15.6 in;;;budget-deals2022;Contact seller
https://i.ebayimg.com/thumbs/images/g/OKAAAOSwvJRkmIki/s-l300.jpg;385709769010;new hp laptop computers windows 11 pro;HP;https://www.ebay.com/itm/385709769010?hash=item59ce180132%3Ag%3AOKAAAOSwvJRkmIki&amdata=enc%3AAQAIAAAAwJUYLd4nZdNbW7OXr%2Bfs7vQzYETUML0LuWZ6QuXLCeTxeUqFJJhecNJBACy3azSh5G%2FXAIlBzWRGYj4feWCqisu4nlM%2BoW0sgcN6rtteV6ioUBxUtwYKhZ8S5unANj53cB4njdxArEz7gJC6%2FW4Vb8qjVV39H3Q7muByv5JHs0Xn0wjHaqr%2BimdBIFQQ1uv2WOmsu009YatnVXgAQR8wRfjnfLl6V3fwYmtKe5KTEj7cfpEZ6gvJcj0r%2FKRiu7kjIQ%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;385709769010;US $300.00;Stok tidak ada;NewNew;;;Intel Core i7 13th Gen.; | ;11.5 in;;;robiarm-43;Contact seller
https://i.ebayimg.com/thumbs/images/g/eFIAAOSwq0lkssEv/s-l300.jpg;325759946115;New ListingLenovo Laptop Touchscreen IdeaPad 3 Chromebook Gray;HP;https://www.ebay.com/itm/325759946115?epid=18059253997&hash=item4bd8ce4d83%3Ag%3AeFIAAOSwq0lkssEv&amdata=enc%3AAQAIAAAAwIDPhyyjE3HQivOQ0zR9SEgzFacXfcDrdvOb01ACVfLBfuaiGXuongJOAX5epNDTjXromS4QVhn%2FCplxxYvZ52r7G7Tgz7WSldzfKwtxaObayHxSe10TzIElkYq320ld4fRtOmfSKbWNyeOhJA5OzFP5TtzhyP0Q7Vpo4JFtHoqdRA93rkk2Hrj%2BvbKDUInMH%2Bvs7zJyK0JDw3LDnNjGMm4DPORVfA6ISnVWyVvvDxXhdqINRKtxN9Dob8%2B743MxzA%3D%3D%7Ctkp%3ABk9SR7DEofq4Yg&LH_ItemCondition=1000%7C2010;325759946115;US $400.00;Stok tidak ada;NewNew;4 GB;;Intel Pentium; | ;15.6 in;;;sexykq;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/r1AAAOSwg81kwD0q/s-l300.jpg;314734414680;"ASUS 15.6"" FHD PC Laptop, Intel Celeron N4020, 4GB RAM, 128GB SSD, Windows 10";Lenovo;https://www.ebay.com/itm/314734414680?hash=item4947a20b58%3Ag%3Ar1AAAOSwg81kwD0q&amdata=enc%3AAQAIAAAAwEh0eCVICeskFkZDM%2BAFidZtK4L5uRPxnLswNVKGYtpBJdaKz2R3ZNgIGEAunsbhqArlKmXO7Zldz2K6QYr5cosVRw1JoQqlkxvvwm6HohCJ5r1piCmfdXdIlTsj3w2RABB5WI6qvWYV55trtWcdu7z4DRrUNmlu6aSabG0Hc2mW%2Fhdp5ksFbiQJ%2B7QaTmU8OAMihDzUGelVMNlJV4lilcWNvuj25jLQs%2Fd8trr%2BN45L5%2FMhm5A64PmPYhICkH4feg%3D%3D%7Ctkp%3ABk9SR7LEofq4Yg&LH_ItemCondition=1000%7C2010;314734414680;US $300.00;2 available;NewNew;4 GB;;Intel Celeron N;128 GB | 128 GB;15.6 in;;;brmaz_3094;Contact seller
https://i.ebayimg.com/thumbs/images/g/fyoAAOSwKsZjE9bx/s-l300.jpg;144703914802;hp 15 laptop New;ASUS;https://www.ebay.com/itm/144703914802?hash=item21b1068332%3Ag%3AfyoAAOSwKsZjE9bx&amdata=enc%3AAQAIAAAA4ANZOxf5I5h7tFr4iBq9CPrGhU05xdXA3ivabWjFvNAOREeBjHMeaZOSHupdXPJCcFlz%2FWlfJk54KIYkUCo1QxOMf91uw4oPMIhM%2BFK2Yo2PRNoneJGRKeFirw19%2FDywEWcE6aSXMe2Acky9R4I7%2B4DxTNZRZovMP9bmsoQwbCavjeZJQ6X6ZiYCSJl7zTiZCqZWs9VhBvEwm33IyrsXuBWOhQGhWrofB4wuZmOX1LlW1xLM7YFzHM04HKN%2BBYzV9aDINHsYILoKvHcmmnaypHWEgHNx%2FKVmzIOkcSURmzF8%7Ctkp%3ABk9SR7LEofq4Yg&LH_ItemCondition=1000%7C2010;144703914802;US $300.00;Stok tidak ada;NewNew;;;AMD Ryzen 5; | ;15 in;;;yro-70;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/GGMAAOSwQf9jgVyc/s-l300.jpg;364060625984;laptop computers new;HP;https://www.ebay.com/itm/364060625984?hash=item54c3b44c40%3Ag%3AGGMAAOSwQf9jgVyc&amdata=enc%3AAQAIAAAA4COr9VzKxd1TupHujj3Uypd%2Fy4Ifu6Th2xQuP3cV0YlTcnZAIflTZdNWn9hhw9HVZmkX0B3yYgLBHp%2Fly26%2B90eb%2Ft%2B5LzLvuOVZHe316c7nkIZ33qbK2MwQmNOWQQw4rlW3bm6F2HvsTO46h13voRdIznyol3UUi2ot5Qbs5OqVi7EP%2FM%2FHrJqmX6g3xRnwwk4x1Qqj1X1%2BRap85W3js5tPna0f1YketfUo2cV8%2BLTlMsUx5xenwMP08EFCXD5u2kLXWzjh56elKhZ9f%2BHJu5NKGnYcfPNEJiBT%2BZjtOm19%7Ctkp%3ABk9SR7LEofq4Yg&LH_ItemCondition=1000%7C2010;364060625984;US $300.00;Stok tidak ada;NewNew;;;Intel UHD; | ;15.6 in;;;candacharve-9;Contact seller
https://i.ebayimg.com/thumbs/images/g/iq8AAOSwt8JjBhxR/s-l300.jpg;204076265313;"HP ChromeBook 11.6"" (32GB HDD, AMD A4, 2.40 GHz, 4GB) Laptop - Black...";Samsung;https://www.ebay.com/itm/204076265313?epid=13048646189&hash=item2f83e4af61%3Ag%3Aiq8AAOSwt8JjBhxR&amdata=enc%3AAQAIAAAA4AVqVUgy3nSJ%2F1IOGxPhbubPmhg0zkIJ38Tyz3t%2F1hAo9iegSJ%2BPRBAR3vlpE0D6mVtpNjkQaGY6O4V%2Bf5QQwUzOkoiKhBrJvWcCecO%2Fd6MHg%2F1amYgy%2BRXcj%2FXgKFzTHTnkWBQsF4Axtt7K%2BVv%2BQoo3GU0VO%2F0eRngVv3DmQIZ24SNkBxiCPuOFp48w4B7U%2Frn%2FFZ0GgHIUYkWybSG37cwKN19Q6ReNTj9OP9g3ICVQp%2BLpZCNEJiv%2BrpVGYaN1wWQE4BhOJgpxoc2dlHnyN90GT0LGPlbD5sTduUALr4BT%7Ctkp%3ABk9SR7LEofq4Yg&LH_ItemCondition=1000%7C2010;204076265313;US $300.00;Stok tidak ada;NewNew;4 GB;AMD Radeon R4 Graphics;AMD A4;32 GB | 32 GB;11.6 in;1366 x 768;;jadah27;Contact seller
https://i.ebayimg.com/thumbs/images/g/PrUAAOSwCgpkv5Zq/s-l300.jpg;204407825743;"HP 14"" (64GB SSD, Intel Celeron N, 1.1 GHz, 4GB) Laptop - Indigo Blue...";HP;https://www.ebay.com/itm/204407825743?epid=9053535760&hash=item2f97a7e54f%3Ag%3APrUAAOSwCgpkv5Zq&amdata=enc%3AAQAIAAAA4Bb0VqhnJ48ewHuKAGaxLWMfqaYO0RPMBkeVoO0o%2FHVZAx5e6vJbTtKGBcdoGG8dqI8gKo%2F4p5x1e6%2BuQcav9nnrdwaPsvOaGs2E5zgAMGoY93IMuW7pte3P%2Fq85IKrOV2RmsYorHrYjBdOQ27e9jgQJ031jVo56IAt9zt0eRb6irflxtLOqXFpeHcIbpADVhv8MvaMn6yiiZCe24EVBekKI0vsW48dsiMSPx%2Fddw80XU0%2B1iNJ1iV2e3ooXqQ%2FaYeM1scw0D7DbEJwpMk9PFiLhfN12hFOd4SEPYlIDPgT%2F%7Ctkp%3ABk9SR7LEofq4Yg&LH_ItemCondition=1000%7C2010;204407825743;US $300.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;64 GB | 64 GB;14 in;1366 x 768;3.24lbs.;mnx6520;Contact seller
https://i.ebayimg.com/thumbs/images/g/2ewAAOSwaOtkOxnV/s-l300.jpg;314527284688;Gemibook Pro 14’ gaming and office laptop;HP;https://www.ebay.com/itm/314527284688?hash=item493b497dd0%3Ag%3A2ewAAOSwaOtkOxnV&amdata=enc%3AAQAIAAAAwI6H%2FpZLYSDfEYfAjIAiBdbJTAuUhqNhug4vC%2BWRqeL7Glyy9yKfmwLyadwOdtqPtsw3rgLcdeb%2BBerqWZ3IoOvYOVA9XaJTIr5qzvvSe1AXLOAVE11SqZ2TqGxQWRhAFmLjdFL%2Fh5oOfh8aIaIat0cz453mJ6Kx5YcQEScC2NVOIPdgY8JOh79Zob9LuWB%2FVKeDUlz1oH%2FWyDc5A9rrrVnlugMgA%2B5I8Cfxhr3b91TUMhHk%2Bw8CG9d9R7KUmirylg%3D%3D%7Ctkp%3ABk9SR7LEofq4Yg&LH_ItemCondition=1000%7C2010;314527284688;US $300.00;Stok tidak ada;NewNew;;;Intel Atom Quad-Core;256 GB | 256 GB;14 in;2160 x 1440;;brosi7056;Contact seller
https://i.ebayimg.com/thumbs/images/g/O20AAOSw0WtkxpD6/s-l300.jpg;175840550734;CHUWI HeroBook Pro Windows 11 Laptop 14.1-inch FHD Display Intel 256 GB SSD 38Wh;Chuwi;https://www.ebay.com/itm/175840550734?hash=item28f0e9df4e%3Ag%3AO20AAOSw0WtkxpD6&amdata=enc%3AAQAIAAAAwHSOlSRju%2FvZn1fapdP%2BqQsv6ehFPzW%2BvZkbZ6ihYAaZ4zqbalW0R4QbFpgbtk%2FsQyBTtV%2BUa8H4gTdjUwzuzY6IlRU3cQEtAms1S6QVuRQf%2BJkXfCPF6a3Sq5spNoJsKr8pvaIMa%2FV664L7zwU5DnYa0sCGgeFj%2BgbmpTeLj6a4M8aU30CfvFemh5LnMAoBF92R5YuYcalSfHUpYonbOC%2FoVpk9eTSt0zXSFJ1Apbfea6fGuWxUAknKukri0ffNRg%3D%3D%7Ctkp%3ABk9SR7LEofq4Yg&LH_ItemCondition=1000%7C2010;175840550734;US $300.00;Stok tidak ada;NewNew;256 GB;;Intel Celeron;256 GB | 256 GB;14.1 in;1920 x 1080;;jasongado;Contact seller
