Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/sgsAAOSwQHFkSWpH/s-l300.jpg;364234442492;"HP Pavilion 15t-eh100 15 Gold Laptop PC 15.6"" FHD R5 5500U 512GB SSD FP Read W11";Does not apply;https://www.ebay.com/itm/364234442492?hash=item54ce1086fc%3Ag%3AsgsAAOSwQHFkSWpH&amdata=enc%3AAQAIAAAAwMOlDFJ76%2B0qCSrELHQfmXpqrMHc3dspsHQ%2B8G5GKXlDpe2KB7pqWbCEm9wXfEfcdSeB0yeUBpcGsHjZxBrhtAw97Ex%2FzfhIT4qGMhhRe8DEelyeRdmYcmLRXbjOJ93mEP%2BxiiPvq2%2F%2BEsPUUxk5OUnZS1UrLx1Moz3N%2BqOIqr24gN7vrkj3nGRGa85EaO3gkEu4kPi517U8Zdx35fy5bULqxkPpqawR22Ohbz9dUunMxagCIujSf35xK%2FzNNfpOIw%3D%3D%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;364234442492;US $364.55;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon Graphics;Ryzen 5 5500u;512 GB | 512 GB;14 in;1920 x 1080;3.86;colocomputer;99.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/Ei4AAOSwAk5ko-E9/s-l300.jpg;374805729379;14 Inch Laptop Touch Display 16GB RAM Fingerprint Quad Core RGB Laptop;HP;https://www.ebay.com/itm/374805729379?hash=item5744299063%3Ag%3AEi4AAOSwAk5ko-E9&amdata=enc%3AAQAIAAAA4NBm913AJb0fFNCqSLI8ZImx%2BfwNW%2BQzIokR9%2BF6baLR74KJYJTMdZO1op13bXKW3rAZoZ1PcKryd02wVhlC1usCNCtHyQ0HABEFD%2FDsfTyXknCpU5%2FshQvmEGFxvoV3d9VQ3QRbyg1tFF0W5eglnHdewm5OavZsB4G66jrMZ%2Fr9Nsukqs5WNIXU9N9XylDQOam8NzctJ0fxC1gZxvvM89kdy1ca4i8UCrR2Ub3SnnIiOkkulh446A79gPHaBLqY7QYS671XC7quApmN4JMMunLKHCswjgk32vVub2HdDW1e%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;374805729379;US $364.59/ea;5 available;NewNew;;;As the description shows; | ;As the description shows;;;usbestshop;97.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/fOIAAOSwryJklas8/s-l300.jpg;394697680311;"Gateway  15.6"" FHD 512GB SSD, Ryzen 7, 8GB Ram, Windows 11 Laptop Notebook Blue";Unbranded;https://www.ebay.com/itm/394697680311?epid=3055693641&hash=item5be5d0a5b7%3Ag%3AfOIAAOSwryJklas8&amdata=enc%3AAQAIAAAA4CKgqunX0gCnwHypt3nskJo6bAUzAX7gGsR9mRXTWy4J4QZek1Ce%2FbPQc28U4BW%2FGWOS0nhEmMkCJtyXVizC1gPrlrQwTUeDADNdl31SeYKuUxvHbJfL0GJGeyJ%2Biej9bHyBEBuE%2FJeGGx4NXx%2BGPpcUsvw3dfb8XweacdNgk6mn3UjKz%2FqBNjk2BbdRb0TTp7VOpVQpprdodjsaHPJdB4aKWTjvyHOg%2Fqo0JomIlqk6XiNERyajk3CAhgDCLKHen4pt8ohwf83dOo7wbvgWiLC%2B9ZhSUTxHJ6hNegMYNrof%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;394697680311;US $364.99;3 available;NewNew;8 GB;Intel UHD Graphics;AMD Ryzen 7;512 GB | 512 GB;15.6 in;1920 x 1080;;deepsouthernsales;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/U-QAAOSw6l1hygwr/s-l300.jpg;175083963713;"Microsoft Surface Laptop Go 12.4"" Touch i5-1035G1 4GB 64GB SSD - W10P 21K-00001";Gateway;https://www.ebay.com/itm/175083963713?hash=item28c3d14541%3Ag%3AU-QAAOSw6l1hygwr&amdata=enc%3AAQAIAAAAwIz0k3dZvkgHE6W6tzGA3iUuee4F7S8tAuv%2BkwP%2FifX%2FIdKlQfk%2Fzuj9tluTTrmQqFGUKwdJ1tQqu7K0apZ3uY68NAn%2BEKhso49qx11EuZ4nNr3QDi1jVS744KQUkiepH4YnO%2FIsURDXBibDZJFizC0nCWVlrQBFYDl1%2FzsoWKKbJq%2Ffu8N%2BM1%2B81LI%2FkYxMsGagdPV0S7i9kufLq4tg95MSGnkzGhUFmXl8Gx8TiL5aYpkC%2BFhdWLQ5KR9mJOBppg%3D%3D%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;175083963713;US $350.00;Stok tidak ada;NewNew;;;Intel Core i5 10th Gen.;64 GB | 64 GB;12.4 in;;;brendan_dowell2;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/YQoAAOSwUBxkp~XJ/s-l300.jpg;126005363492;[2021 Version] Vivobook Laptop L210 11.6” Ultra Thin, Intel Celeron N4020 Proces;Microsoft;https://www.ebay.com/itm/126005363492?hash=item1d56814324%3Ag%3AYQoAAOSwUBxkp%7EXJ&amdata=enc%3AAQAIAAAA4JmFQH4NBm2kzBsDhh%2Fi5oUVQ9wEzbFud%2B%2FnjuLSFjasbxh5u%2BpCcBrQHENxgg7Bq3stwcU2ucdCAX5CAa3TavZmtzN57SoEd15OUf0eLuzsA6kNY41pvl%2F8dwcYhiYo2QZRtx4nYCCt8lHTVUyd%2BR%2BMB0zXkXM6BwUX0JNv5B6cH2Fh5fcTPYpHnBzGWlLE5f0p5HW%2BXk7Ah87VRAr6TRIa7DlOSUrIM1BasVO5NZ1afMEPlOaJRypo%2Bc%2BI4zKG9WDocxJbnnHJ1P%2FvIHRDEeN7yg9z55Hf0206cHF0qCJX%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;US $47.39;US $365.18;Last One;NewNew;;;Does not apply; | ;Does not apply;;2.31 pounds;badn-3905;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/KwUAAOSwAL1jmYeB/s-l300.jpg;195517087448;15.6in FHD Laptop 1920x1080Ips DDR4 8G 16:9 Double Heatsink Blue Gaming Laptop;Does not apply;https://www.ebay.com/itm/195517087448?hash=item2d85b9fed8%3Ag%3AKwUAAOSwAL1jmYeB&amdata=enc%3AAQAIAAAAwMgNFxkd605Dj0wITvYsQ5FC03%2B8UzcMWMCqjvDPk%2FLUmUSJn1WfOGn10puTGK8WQKf8oLimGqmu23nz21AlkZX7difs%2Bz%2FHsfATICV1IOrr9n6oxPIKTxhAfR9%2BZlW4Edg1uuTIvlQtHnWPk6xdl2S9B88raMvoIiNW4zd%2Bjwzr5CQtwkVYQcxPT%2F80vIAlBV%2F2%2BJTjqUt5lz4n5ajhCQCyVkZ4mXAuQe9HsqUT2oqdrqlRenA%2FzVu1VlA4ad6IYQ%3D%3D%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $365.97;3 available;NewNew;8 GB;For AMD for Radeon Graphics;For AMD for Athlon; | ;15.6 in;1920 x 1080;;worldtrade100;98% positive feedback
https://i.ebayimg.com/thumbs/images/g/gMIAAOSwvK9kyiR-/s-l300.jpg;385881626982;"ASUS 2023 Newest Vivobook 15 Laptop 15.6"" Intel Core i3 up to 40GB RAM 2TB SSD";Unbranded;https://www.ebay.com/itm/385881626982?hash=item59d8565966%3Ag%3AgMIAAOSwvK9kyiR-&amdata=enc%3AAQAIAAAA4PXhWePqtyIGQqdVOlT2nLjNU5jmELgZqbhix3qZeaccxDUEH0sj5mlaoxrxvIteix61YrxGRc0mWCFYjU%2Bpw%2BpWMABQz5869Lp8xRULkC9AhRTU34%2BzP3AVEdoWOZLQicnOu6TLOcsHvtiyoRuCxDNLglCX9Bl5ZZ7qPlhZ9VOaVdXXsSEo2X0UKtYiyzyarJ0OtLBSj3XCA0WRUynwQs6%2FpxkI8IJ7xBIOks9TwXZLwqbIUKTEy6ttc7ioRUFFgTd9Hw5D4RJhAiccZ502zU3BolQQAueSYWR50g0EnLSG%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;385881626982;US $365.99;3 available;NewNew;;;Intel Core i3 1215U; | ;15.6 in;;;dealtoyou;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/l3QAAOSwXFhgouiX/s-l300.jpg;353746653950;"NEW HP Laptop 14"" FHD AMD Ryzen 3 128GB SSD 4GB RAM Win 10 Home S Silver";ASUS;https://www.ebay.com/itm/353746653950?hash=item525cf192fe%3Ag%3Al3QAAOSwXFhgouiX&amdata=enc%3AAQAIAAAA4N8REvqjqCiSLgUFuQIampdmvbKOS668hdt0uE8HxKWKb8Vz0eMSCS%2BNPmvhD8rv25hEnhpw%2F72aDnJv6yT4ZeHygOO0N6kAxgycu6qFxAWTrRsuASARFZhy%2F9P6j2RkP%2BJaMIwcGTnNh70vDGno6pC9%2Bl5HsXlY3CMpmlrsXdKNk7wKCgjTaJnzCuHKI%2FeGn3Rtkkl8QBp8ovmvP65uifN2%2FoNyRVwyOB5yp3k5EhgsyaYju7xS08kWKLTzUDKFX2rVgZj2tYq4IADwDx%2FEFaxsAeZbQZwN3USKIp6Y97nr%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;353746653950;US $365.99;Last One / 22 sold;NewNew;;;AMD Ryzen 3;128 GB | 128 GB;14 in;1920 x 1080;;endeardistributors;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/eQ8AAOSwtFJkyPUU/s-l300.jpg;204414793219;Lenovo IdeaPad 3 14 Laptop, Intel Core i3-1005G1, 4GB RAM, 128GB Storage, 14.0;HP;https://www.ebay.com/itm/204414793219?hash=item2f98123603%3Ag%3AeQ8AAOSwtFJkyPUU&amdata=enc%3AAQAIAAAAwOCnXLIvTg891nWAFtLAIZelT5MJw3kkDgjIXYCs0UP2UruV4TUO6QAGMHmkKg%2B1W6n3e9DN4u9aVWjcA4KphL8wmJipG38qu%2FyL7It782JGZ9dTn2gDr1Dd%2BsvzsUxSatTx6b%2BC%2F1ApM%2FuZ5rUK5uljK8%2FQypyhCHyBBwM0%2Fcnw1QOsbwzH2kn5uVIMS6A95jyjlBRmm8ejsMl3E6%2BDBIeDpgWoJM4y2g14XcQmoq%2BIano3AXQSsi%2F8fdPA%2FqD6nw%3D%3D%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;204414793219;US $365.99/ea;2 available;NewNew;;;N/A; | ;N/A;N/A;;bitshopus;99.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/2bgAAOSwO9xi~m2C/s-l300.jpg;304602087035;"DELL 5490 14.0"" Grade A Laptop Intel Core i5 8th Gen 8350U (1.70GHz) 16GB Memory";Lenovo;https://www.ebay.com/itm/304602087035?epid=16054555186&hash=item46ebb2fe7b%3Ag%3A2bgAAOSwO9xi%7Em2C&amdata=enc%3AAQAIAAAAwBxoF45SpBOSn1oxIPnY410hZew6MZfg%2B5ttECBQF1kKDK2PVOAJs2aPlnle53h5VOOVkBfxDnSt%2BstiEaztM2Y20hHJZlz55AoQnCW8rXTtpLWi1%2Fx4fIYHxcIWkiQAixX8KnTZpARcR%2FGG1k6mzE5Sx%2FgyCAwOYhl0TbJKNNm0LT%2FkvWn7V41I3C8Y5GrwWcD5Y0%2FDvgKQrq2kxyzBDrItTpPrPRBXdxigK%2F3wxB1WwaWhWwrKJJ2fbgVL33XEJQ%3D%3D%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;304602087035;US $365.99;More than 10 available;Excellent - RefurbishedExcellent - Refurbished;16GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;256GB | 256GB;14 in;;;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/CV4AAOSwGhJibCYK/s-l300.jpg;114730713767;HP 17.3 Touch-Screen Laptop AMD Athlon Gold 512GB Solid State Drive 8GB Ram HDMI;Dell;https://www.ebay.com/itm/114730713767?hash=item1ab67bc2a7%3Ag%3ACV4AAOSwGhJibCYK&amdata=enc%3AAQAIAAAA4KezvlKfhhBxd5bp5EcSSLT2yJYoA7hoBKTS84lxX%2FOCfR74jO4JZJUPxSl0hgx89FpKnxJkv7c9JFeFABH7PUVxAxtOu0n0IJw7%2F0kLAuK9yVOogsZy20B1cyiqqlHfwvzEFYdzqlcSQsvMjBQyAGU3CGXId57SUyXHNsXn%2F0XJPplGGupUYcYISuaKChJmQiSVR8tzSAf%2FZuH8o%2F4U7H9l5aOMrL95YMCADJsnd6XNsiQy3QvaAFvbDiQQpJwP5snoD6TNbzenCJ5ngilU81fYWJ19nfN6lX15AAJgpuIO%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;US $52.55;US $366.66;Last One / 125 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon Graphics;AMD Athlon Gold 3150U;Not Applicable | Not Applicable;17.3 in;;;auctioneersdeals;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/a6QAAOSwDcFky4h4/s-l300.jpg;166261560660;Laptop, Windows 11 Laptop Computer, 12GB RAM 256GB SSD Intel Celeron N4120;HP;https://www.ebay.com/itm/166261560660?hash=item26b5f61554%3Ag%3Aa6QAAOSwDcFky4h4&amdata=enc%3AAQAIAAAAwHTZZNauH6rDzAsK8J2S9%2FrRl0lSEggTUVC48mo%2BO1NNqfU6TcKpcEq8lNiwOnkaSvBgB7FoNGzlp%2B4%2FIxbkD6eDocKTRhrw0NYkzRfxzA9dAUvFW22budJb75tUtZDDS90v3FtFXEFY7k184jolADxZ7sxKJ7Ywm%2F%2F4H83xaICctDzKaG124LzAOZw7SVKEAq7aaBGRx9NaV60upQ7pKR7rpcKDujtpi3b8mvmvKgtSggM9QkyVyANryP2uXKYirw%3D%3D%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;US $60.95;US $367.18;Stok tidak ada;NewNew;;;Does Not Apply; | ;Does Not Apply;;;haimhamama700;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/xZwAAOSwsx5kpmo-/s-l300.jpg;166213230337;"HP Laptop 15.6"" HD i3-1125G4 8GB 128GB SSD 15-DY2039MS - Natural Silver";Does Not Apply;https://www.ebay.com/itm/166213230337?epid=27059269791&hash=item26b3149f01%3Ag%3AxZwAAOSwsx5kpmo-&amdata=enc%3AAQAIAAAA4EJnx35oCU1m13CZm6DJg%2FjMI%2FAxLwyqGsx%2FLuc%2B2Ni5OdINXqMR63ICs1LB0j6VcGJG1oilXbHyJ1uII1zHDR%2BHVXI9EPCKf4GrUeI7v0AOGYE92TarZIcFLyqmOQPK3jAo4swe%2BX%2Bw5u2zbo%2F6N%2FB0vLnoA0TU3XozNoPSG1vlHq0xjzHsZC6OqiB6Vobi2Iro54ogEzVvlWzcQTEN2srsmfGJfxpHRSeXv2y9J22%2FPkoz9yjReedy5eMM9gFab7u12cHsfiocDwNYejei5PPcYfynsAW3b9LkdikcOyNm%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;166213230337;US $367.18;Stok tidak ada;NewNew;;;N/A; | ;N/A;N/A;;retail_king;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/JkwAAOSw8a5kQWGl/s-l300.jpg;225551409234;"HP Pavilion 15t-eh100 15 Laptop PC 15.6"" FHD 5500U 12GB 256GB SSD FP Reader W11";Hp;https://www.ebay.com/itm/225551409234?hash=item3483e96052%3Ag%3AJkwAAOSw8a5kQWGl&amdata=enc%3AAQAIAAAAwLryVAfDJo6IjxCmI53fVnQLLVLe%2FEpNHFRw3uY%2BM0GFg3PS9MK14WX2CA%2B1NJXMyzqFxnhQg7pAqbAl9%2B1pmBCkOGEWk9aw%2FHzG4NmYmJPA%2FvLdkHBxkAoKiv8aMooSh9YK1bQ%2BAfEMtAPIqD%2B1lhJumRQO6BybvXzanhkfVbOQwcJL7bws2pF5UphVZBx1d3QSFY75j2AyiAMoofSRhHUdpJ21arrpPnhYP2Nbrrjikev2T%2B6i%2BlNnA7u%2BLtXBbg%3D%3D%7Ctkp%3ABk9SR5qQpPq4Yg&LH_ItemCondition=1000%7C2010;225551409234;US $367.55;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;12 GB;AMD Radeon Graphics;Ryzen 5 5500u;256 GB | 256 GB;14 in;1920 x 1080;3.86;colocomputer;99.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/xsYAAOSwXZpibDFI/s-l300.jpg;185419048717;"Newest HP 14"" Laptop, AMD Dual-Core CPU, 8GB RAM, 128GB SSD,WiFi, Webcam (Black)";HP;https://www.ebay.com/itm/185419048717?hash=item2b2bd6270d%3Ag%3AxsYAAOSwXZpibDFI&amdata=enc%3AAQAIAAAA4Pjl3UkVEi1lCyXyiuHz4p3eB2dIy3tUfFlLgf%2FvG1DygTw3VSOYgZx9uzsxKmLoYxgaJI6Sa23xBHLRDnU%2BhhqzApxmfCRfEPf72oODOr8rNkUHiXhR5RFc%2F20I0Gf2Co%2Fjs3%2BNPuicDxnmZDCY%2BJwsdf3jM1qo2fb%2FDlQcVRFhbLWBFcdmc4Umkko9H57jxcEfNE1Siw%2FewU7Uth6lcOzMcKWR955oAQ7zbPrKxjXHsawWV6JS0moQCkpQGZCsCtIWbzb142zqUw6e1%2F0UKwjn5nvVYNMbErR0yorqLPs%2F%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;185419048717;US $367.99;2 available;NewNew;8 GB;;AMD Athlon Silver 3050U;128 GB | 128 GB;14 in;;;newmiker;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/mjEAAOSwtNxjqtA6/s-l300.jpg;374427990139;13.3 Inch Laptop Quad Core CPU 16GB 1TB Fingerprint Reader Laptop Computer;HP;https://www.ebay.com/itm/374427990139?hash=item572da5b87b%3Ag%3AmjEAAOSwtNxjqtA6&amdata=enc%3AAQAIAAAAwAXJfAroLL7hReLSbRo4cg8aA%2FM4tBDfGTpcN6YEahdfcztUUF89deyIyUsP%2F1mAOOhgAND0WNMDcxLxd%2FUMEwsMAUJXPr6PUZiLQNpWbSN79xXrgBHKx23b7KN7TXnXR2M17SVckB%2BFrI%2BgbkjvP2XcTCFA0LurR8GelkwAvx2%2BkvgolJnMvYfFv5p1JGR212APuOR5YJLMHhyaT2n4eNCfoFlCslpdSou81s3ukcrki5atmUg8dFbAFShXEg9yEQ%3D%3D%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $368.43/ea;3 available;NewNew;16 GB;Intel UHD Graphics 600;For J4105;1 TB | 1 TB;13.3 in;1920 x 1080;;usbestshop;97.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/wqIAAOSwA~BjqtA8/s-l300.jpg;195534313389;13.3 Inch Laptop Quad Core CPU 16GB RAM 1TB ROM Fingerprint Reader Laptop;Unbranded;https://www.ebay.com/itm/195534313389?hash=item2d86c0d7ad%3Ag%3AwqIAAOSwA%7EBjqtA8&amdata=enc%3AAQAIAAAA4HFZzWEOAuCjBI9gLveX3kYXBqCJgELxUCBxkaBTP6HFswJTIJ0c6idlt3RDqqzHT%2B%2FXkB6Vlq1hZ8aKKrU5RfUbMsOM%2B%2FkKSp%2B8HQNPgilh9isctLNiBgYA%2BLhqHVcubCTumCXnrtHDJK%2F%2BFi4xVOOVcK9Zz0dD6ZGhR%2BwMQ7Y0JE5dDkxsu5LqusF2S8Z3sfcncAkHMelouTE1etsOBhNoV%2Fn1xXPF46KugYBC2bjchHRudlJOGLBDphH%2Feaq0BQo%2BJjq%2BX%2FHlMLLR3A9xNVFryKg9JnacWL27ho149kgE%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $368.43;3 available;NewNew;16 GB;Intel UHD Graphics 600;For J4105;1 TB | 1 TB;13.3 in;1920 x 1080;;worldtrade100;98% positive feedback
https://i.ebayimg.com/thumbs/images/g/HQ0AAOSwiLpinbq8/s-l300.jpg;115476099442;"Brand New HP 15.6"" FHD Intel i3-1115G4/8GB/256GB SSD/Windows 10 Silver Laptop";Unbranded;https://www.ebay.com/itm/115476099442?hash=item1ae2e97172%3Ag%3AHQ0AAOSwiLpinbq8&amdata=enc%3AAQAIAAAA4ISxIZTjZAYBNHsu6q%2BdYHZsJAKwZjzdDFnoCu7xBCCE4T4hW6Dk8%2BuRu7YSyJCCs51pKj%2BOj4coZTyM%2FWoi%2BjeV4A0gXaw4WGbj84JbIuA7h63ohN0V6kVtOM7zpJNjyo3%2FPrsP8jDUci%2FGBdK1TAVDcHNioX%2BIohyEVpDf2c5cotavxXjB92%2BFi5SPWHuP5x%2BuCUVe0ovidF7wNHcZ6%2BMN3Ug7dR%2BmSfbGMIRZqvRb%2FV6PO5MaqAOmZFvgxlcLZe%2Bv5Ix1HbpJyUsjfqtReuZpKflxV108onkIhxsifuZA%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;115476099442;US $352.75;More than 10 available / 3 sold;NewNew;8 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;15.6 in;1920 x 1080;3.86 lbs;greatbuy;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/U6cAAOSwe3JjTqkp/s-l300.jpg;364061640652;"Microsoft Surface Laptop Go – Intel i5, 4GB RAM, 64GB SSD, 12.4"" Touch Screen, W";HP;https://www.ebay.com/itm/364061640652?epid=19051542487&hash=item54c3c3c7cc%3Ag%3AU6cAAOSwe3JjTqkp&amdata=enc%3AAQAIAAAA4E6YhNY9q4a%2B%2Feon79thIRD3P9100sZTRHxze6GjrDJ9PHwPIXJFp3e3h7hUzHVLPMi37glP3dp4qZioUk2eS1v5G%2FASbkLRpdHEA%2FRR95MkpO7xGV81k%2BYX6VKckG4wSHtT%2FIO6ii0aY%2FqPHzUowAnISJM81wo2vK7f9Zc2B2kSTz5M%2Fl0E87Dqcp1CtEpW6lECpZ6qygQn%2FvkG3SSTqMV7810dSR4x7cSNySjv3%2BxrkHHYbVAe72VR9D6eIH2mKrdzYVp8LdcUWQ9TT9%2FrcxYbJ5t2tr46uwxKI3KiCEmL%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;364061640652;US $350.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Core i5 10th Gen.;64 GB | 64 GB;12.4 in;1536 x 1024;;da_goic;97.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/0wIAAOSwdnphMl6W/s-l300.jpg;124638621756;"2022 Dell Inspiron 15.6"" Laptop Intel Pentium N5030,Upto 3.1GHz 16GB RAM&1TB SSD";Microsoft;https://www.ebay.com/itm/124638621756?hash=item1d050a703c%3Ag%3A0wIAAOSwdnphMl6W&amdata=enc%3AAQAIAAAAwJIRhkZdDeUHyqWdWdb0vrS%2BV%2F9aHLMONo3maP%2BikdGnlUSEl17pGZCZillJl8xooqUQ7DK%2FHvRz7i5Fjzy%2F%2FyB2eq9zGEBFwBf2Lx1AhkhU1BEKxsZmmiaRIWA7zq7YPVXA%2BAzt9OpoSXpt0o4AUd5yqxX1Rs%2BoUXobvWmEKFUodBjbxOZpUcqGbsrExSbz5JXTFU7Nm%2BxdCHQ%2BxUT89ETi10xMcbvWNZGQ%2F86oc2OPNXafj3gncvnpkkPSk1PuOg%3D%3D%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;124638621756;US $369.00;2 available / 626 sold;NewNew;up to 16 GB;Intel UHD Graphics;Intel Celeron N4020;up to 1 TB SSD | up to 1 TB SSD;15.6 in;1366 x 768;3.91 pounds;hellogoodlife1;99.1% positive feedback
https://i.ebayimg.com/thumbs/images/g/ObMAAOSwqKdkrehF/s-l300.jpg;334946437602;"Lenovo IdeaPad Flex 5 Convertible 14"" Intel Core i3 11th Gen 8GB RAM 256GB SSD";Dell;https://www.ebay.com/itm/334946437602?epid=19047147245&hash=item4dfc5d09e2%3Ag%3AObMAAOSwqKdkrehF&amdata=enc%3AAQAIAAAA4MfUCDq1abp6jmhLGXybLbYL%2Fn94whR7eXZHCrVnnngwvmsN2%2FNKH5xLlJBj5dl2RCAiybV6wTXRQYUnb3Y5yAhZZxlED7kBIbWZcA3%2F0o3lBwUqSJEnF5PjxcG19B3SDFECy61RkQIBSDvWY7B%2FsSEJ8KVISbpF0GtiF6Ik9GwQaW%2Bc5sTbC8mNJuP%2FXFQmoSdErBuXq32MNHzYENUGFIbscM9gGHFglca%2Fd%2Fvs6yOGRZ7lMvOhg9zDLQouH3qQiYRhbVqq7twgiQTrCC%2Fd1U5iVFHPKoW2MfH9TYZHTbjH%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;US $41.63;US $369.00;6 available / 4 sold;NewNew;8 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;14 in;1920 x 1080;12.70;questds;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;115815984742;13.3 Inch Laptop Quad Core CPU 16GB RAM 1TB ROM 360 Degrees Convertible Fing NEW;Lenovo;https://www.ebay.com/itm/115815984742?hash=item1af72bae66%3Ag%3AqZ4AAOSwKzFkcN8C&amdata=enc%3AAQAIAAAA4BdtAchXkNeuYFx%2B%2BN%2FvJuwHBxS%2BreEE2yBiOHLDqLiVQjN4VX6eujleeuf6oHFGXmRuIs1bJTMH8LlrmbD6tGZIW%2Fzw4qIiHWqXamZZIxbtYej9bec6%2F%2FauLSS2J%2BWtEHF5PGQHE3i869AucXlQmyqHgL38BVJwteDLUql4p%2FUkecNLGxRe3%2FcdFygqpxjCQBrsiip1GSJ0dvLorbu7mkdAOChLvc2rLt2OENE7OrL7Jf3zA5JPA9CYT%2F3sBd5ZF4vHPX8Hckhl1uyJ1dT05ahduw8DJJ%2FYnfNpaZqMUWd%2B%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;115815984742;US $369.45/ea;8 available;NewNew;;;As the description shows; | ;As the description shows;;;factoryselling100;98.7% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;304737641477;13.3 Inch IPS HD Touch Screen Laptop Quad Core CPU 16GB 1TB Fingerprint Laptop;Unbranded;https://www.ebay.com/itm/304737641477?hash=item46f3c76405%3Ag%3A1hwAAOSw4%7ERjmF22&amdata=enc%3AAQAIAAAA4HkBkA2iqlXZriKEgSN1QDssbt7VgtOLeYCkyGTbDZ6Ac6CyGIjlECFqkP9hxCEdEExjAnl7ljCPnnp2qtBe2eAGlvXXmbo%2B1Lm8SQqSREi%2FnYE%2B3IIo3mSZuANOaTatmX54T34nQDDeWv56OnBfsKOUgh%2FsETE2sdbhavFP08d6wvWB6Fucx0EfLOapPZMujixgtLQ1CkqZR2Drc0rHVXEa67T30BHSUAL4ztStpMlkCvgZhIkx5e2Ae5vvcJDaMg8nsNasue2DFeg9POqM4e9FYyhx39%2BbJsqqpJDltBQ8%7Ctkp%3ABk9SR5yQpPq4Yg&LH_ItemCondition=1000%7C2010;304737641477;US $369.55/ea;5 available;NewNew;;;as the description; | ;as the description;;;coolstoreonline;98.8% positive feedback
